user_id,event_date,events_total,c_login,c_view,c_support,c_purchase,purchase_amount,days_since_last_activity,purchase_amount_7d
1031,2025-12-30,9,3,7,0,0,0.0,0,67.54909729287034
1031,2025-12-31,2,0,1,0,1,55.289949781933124,0,122.83904707480346
1031,2026-01-01,3,0,3,0,1,19.699114807027936,0,142.5381618818314
1031,2026-01-02,8,1,4,1,0,0.0,0,142.5381618818314
1031,2026-01-03,8,1,4,1,1,43.12393494729431,0,118.11299953625537
1031,2026-01-04,7,0,4,0,0,0.0,0,118.11299953625537
1031,2026-01-05,6,2,3,1,1,37.40364919050453,0,155.5166487267599
1031,2026-01-06,4,0,2,0,0,0.0,0,155.5166487267599
1031,2026-01-07,5,1,1,1,0,0.0,0,100.22669894482678
1031,2026-01-08,1,0,1,0,0,0.0,0,80.52758413779884
1031,2026-01-09,9,1,7,1,0,0.0,0,80.52758413779884
1031,2026-01-10,3,1,3,0,0,0.0,0,37.40364919050453
1031,2026-01-11,4,1,2,0,1,58.298621797818996,0,95.70227098832353
1031,2026-01-12,3,1,1,0,0,0.0,0,58.298621797818996
1031,2026-01-13,4,0,0,0,0,0.0,0,58.298621797818996
1031,2026-01-14,5,1,3,1,0,0.0,0,58.298621797818996
1031,2026-01-15,3,1,3,0,0,0.0,0,58.298621797818996
1031,2026-01-16,5,1,4,1,1,124.7367938357192,0,183.0354156335382
1031,2026-01-17,5,0,2,0,0,0.0,0,183.0354156335382
1031,2026-01-18,6,3,4,0,0,0.0,0,124.7367938357192
1031,2026-01-19,3,2,1,0,0,0.0,0,124.7367938357192
1031,2026-01-20,4,0,3,0,0,0.0,0,124.7367938357192
1031,2026-01-21,8,1,5,0,1,32.77759219117132,0,157.51438602689052
1031,2026-01-22,1,0,1,0,0,0.0,0,157.51438602689052
1031,2026-01-23,6,1,4,1,0,0.0,0,32.77759219117132
1031,2026-01-24,8,5,5,0,1,62.18970198279514,0,94.96729417396647
1031,2026-01-25,4,0,3,0,0,0.0,0,94.96729417396647
1031,2026-01-26,5,1,2,0,0,0.0,0,94.96729417396647
1031,2026-01-27,3,1,1,0,0,0.0,0,94.96729417396647
1031,2026-01-28,9,2,5,0,0,0.0,0,62.18970198279514
1031,2026-01-29,5,1,5,1,0,0.0,0,62.18970198279514
1031,2026-01-30,6,1,4,0,0,0.0,0,62.18970198279514
1031,2026-01-31,6,4,5,0,0,0.0,0,0.0
1031,2026-02-01,5,0,4,0,0,0.0,0,0.0
1031,2026-02-02,8,1,7,0,2,83.53669305821882,0,83.53669305821882
1031,2026-02-03,4,0,3,0,0,0.0,0,83.53669305821882
1031,2026-02-04,3,1,2,0,0,0.0,0,83.53669305821882
1031,2026-02-05,1,0,1,0,0,0.0,0,83.53669305821882
1031,2026-02-06,5,1,4,0,1,27.995861661472496,0,111.53255471969132
1031,2026-02-07,7,2,4,0,0,0.0,0,111.53255471969132
1031,2026-02-08,2,0,1,0,1,20.032987070192064,0,131.56554178988338
1032,2025-12-26,6,0,4,0,3,320.5671638484074,0,320.5671638484074
1032,2025-12-27,2,1,1,1,0,0.0,0,320.5671638484074
1032,2025-12-28,4,1,3,0,1,15.797349317153664,0,336.36451316556105
1032,2025-12-29,8,3,5,1,1,34.65348179206381,0,371.01799495762486
1032,2025-12-30,3,0,2,0,1,37.03978203648585,0,408.0577769941107
1032,2025-12-31,5,1,3,1,1,153.09120330074515,0,561.1489802948558
1032,2026-01-01,7,2,4,2,0,0.0,0,561.1489802948558
1032,2026-01-02,3,0,2,0,0,0.0,0,240.58181644644847
1032,2026-01-03,1,0,1,0,0,0.0,0,240.58181644644847
1032,2026-01-04,9,1,7,0,0,0.0,0,224.7844671292948
1032,2026-01-05,4,0,2,0,0,0.0,0,190.13098533723098
1032,2026-01-06,6,1,4,1,0,0.0,0,153.09120330074515
1032,2026-01-07,9,1,5,0,0,0.0,0,0.0
1032,2026-01-08,2,1,1,0,1,16.292648265814147,0,16.292648265814147
1032,2026-01-09,9,2,5,2,1,57.87680538694299,0,74.16945365275714
1032,2026-01-10,8,2,4,0,3,332.96050548981907,0,407.12995914257624
1032,2026-01-11,7,0,4,0,0,0.0,0,407.12995914257624
1032,2026-01-12,1,0,1,0,0,0.0,0,407.12995914257624
1032,2026-01-13,6,2,5,1,0,0.0,0,407.12995914257624
1032,2026-01-14,5,0,3,1,1,47.93614664815915,0,455.0661057907354
1032,2026-01-15,7,1,3,0,0,0.0,0,438.77345752492124
1032,2026-01-16,4,1,2,0,0,0.0,0,380.8966521379782
1032,2026-01-17,5,1,2,0,0,0.0,0,47.93614664815915
1032,2026-01-18,7,3,5,0,1,26.99923449074487,0,74.93538113890402
1032,2026-01-19,5,0,1,2,0,0.0,0,74.93538113890402
1032,2026-01-20,4,1,2,0,0,0.0,0,74.93538113890402
1032,2026-01-21,3,1,3,0,0,0.0,0,26.99923449074487
1032,2026-01-22,4,2,3,0,0,0.0,0,26.99923449074487
1032,2026-01-23,6,1,2,0,1,48.16394071700738,0,75.16317520775225
1032,2026-01-24,10,3,5,0,1,129.07140155226548,0,204.23457676001772
1032,2026-01-25,6,1,4,0,1,45.217734943804544,0,222.45307721307742
1032,2026-01-26,5,1,4,0,0,0.0,0,222.45307721307742
1032,2026-01-27,4,0,2,0,0,0.0,0,222.45307721307742
1032,2026-01-28,7,2,5,2,1,90.31889664672805,0,312.7719738598055
1032,2026-01-29,6,2,2,0,0,0.0,0,312.7719738598055
1032,2026-01-30,3,1,0,0,2,44.242062153693226,0,308.8500952964913
1032,2026-01-31,2,0,1,0,0,0.0,0,179.77869374422585
1032,2026-02-01,5,2,3,1,0,0.0,0,134.5609588004213
1032,2026-02-02,4,2,2,0,0,0.0,0,134.5609588004213
1032,2026-02-03,6,2,4,0,0,0.0,0,134.5609588004213
1032,2026-02-04,5,1,3,0,0,0.0,0,44.242062153693254
1032,2026-02-05,4,2,2,0,0,0.0,0,44.242062153693254
1032,2026-02-06,7,1,4,0,1,14.27068521805087,0,14.270685218050899
1032,2026-02-07,1,0,1,0,0,0.0,0,14.270685218050899
1032,2026-02-08,6,2,3,1,0,0.0,0,14.270685218050899
1033,2025-12-26,4,1,2,0,0,0.0,0,0.0
1033,2025-12-27,1,0,1,0,0,0.0,0,0.0
1033,2025-12-28,7,1,4,0,1,171.24307167131775,0,171.24307167131775
1033,2025-12-29,5,1,4,0,1,19.585229977310334,0,190.8283016486281
1033,2025-12-30,7,1,4,1,1,50.9620414135645,0,241.7903430621926
1033,2025-12-31,8,1,4,1,0,0.0,0,241.7903430621926
1033,2026-01-01,6,0,2,0,0,0.0,0,241.7903430621926
1033,2026-01-02,5,0,4,0,0,0.0,0,241.7903430621926
1033,2026-01-03,10,1,7,4,1,69.42342298296857,0,311.21376604516115
1033,2026-01-04,6,2,4,1,0,0.0,0,139.9706943738434
1033,2026-01-05,3,1,3,0,0,0.0,0,120.38546439653307
1033,2026-01-06,10,3,5,0,0,0.0,0,69.42342298296856
1033,2026-01-07,5,0,3,0,0,0.0,0,69.42342298296856
1033,2026-01-08,4,3,3,0,1,72.23197653575589,0,141.65539951872444
1033,2026-01-09,10,4,7,0,0,0.0,0,141.65539951872444
1033,2026-01-10,5,0,2,0,1,71.03689031429235,0,143.26886685004825
1033,2026-01-11,6,2,2,0,0,0.0,0,143.26886685004825
1033,2026-01-12,7,2,4,0,0,0.0,0,143.26886685004825
1033,2026-01-13,7,0,5,1,1,167.81751047215457,0,311.0863773222028
1033,2026-01-14,5,2,4,0,0,0.0,0,311.0863773222028
1033,2026-01-15,5,1,3,0,0,0.0,0,238.8544007864469
1033,2026-01-16,8,1,8,1,0,0.0,0,238.8544007864469
1033,2026-01-17,4,3,1,1,1,21.723050870607405,0,189.54056134276195
1033,2026-01-18,5,0,5,1,0,0.0,0,189.54056134276198
1033,2026-01-19,6,3,5,1,2,123.84388158528047,0,313.38444292804246
1033,2026-01-20,7,1,4,0,2,60.45535326383038,0,206.02228571971824
1033,2026-01-21,6,1,3,1,0,0.0,0,206.02228571971824
1033,2026-01-22,3,1,2,1,0,0.0,0,206.02228571971824
1033,2026-01-23,2,1,1,0,0,0.0,0,206.02228571971824
1033,2026-01-24,2,1,1,0,1,40.47341327516246,0,224.77264812427327
1033,2026-01-25,8,2,4,0,2,71.67152634646004,0,296.4441744707333
1033,2026-01-26,6,2,4,0,0,0.0,0,172.60029288545283
1033,2026-01-27,2,1,2,0,0,0.0,0,112.14493962162246
1033,2026-01-28,2,0,1,1,1,84.10616536845986,0,196.2511049900823
1033,2026-01-29,5,1,3,2,0,0.0,0,196.2511049900823
1033,2026-01-30,4,1,2,0,0,0.0,0,196.2511049900823
1033,2026-01-31,4,2,2,1,0,0.0,0,155.77769171491985
1033,2026-02-01,4,1,2,0,1,12.271965634603616,0,96.37813100306344
1033,2026-02-02,7,1,2,0,1,34.74793251039449,0,131.12606351345795
1033,2026-02-03,6,2,5,0,0,0.0,0,131.12606351345795
1033,2026-02-04,7,0,5,0,1,41.78634756334151,0,88.80624570833959
1033,2026-02-05,9,3,6,3,0,0.0,0,88.80624570833959
1033,2026-02-06,5,0,2,0,0,0.0,0,88.80624570833959
1033,2026-02-07,3,0,1,0,1,28.614897592045775,0,117.42114330038537
1033,2026-02-08,6,0,6,0,0,0.0,0,105.14917766578175
1034,2025-12-26,8,0,5,0,0,0.0,0,0.0
1034,2025-12-27,7,0,5,0,0,0.0,0,0.0
1034,2025-12-28,7,0,3,0,1,17.12767145189506,0,17.12767145189506
1034,2025-12-29,14,3,8,2,0,0.0,0,17.12767145189506
1034,2025-12-30,2,0,1,0,0,0.0,0,17.12767145189506
1034,2025-12-31,6,1,3,0,2,56.660553890514265,0,73.78822534240933
1034,2026-01-01,2,0,1,0,0,0.0,0,73.78822534240933
1034,2026-01-02,7,3,4,0,1,74.62813864038155,0,148.41636398279087
1034,2026-01-03,5,0,4,0,2,229.43812305236582,0,377.8544870351567
1034,2026-01-04,14,4,10,0,1,12.144232325996846,0,372.87104790925844
1034,2026-01-05,13,6,10,2,0,0.0,0,372.87104790925844
1034,2026-01-06,9,0,7,1,0,0.0,0,372.87104790925844
1034,2026-01-07,10,3,5,1,1,25.725934088330874,0,341.93642810707513
1034,2026-01-08,6,0,2,0,0,0.0,0,341.93642810707513
1034,2026-01-09,5,2,3,0,0,0.0,0,267.30828946669357
1034,2026-01-10,8,1,5,0,1,56.18038742984243,0,94.05055384417015
1034,2026-01-11,3,0,2,0,0,0.0,0,81.90632151817331
1034,2026-01-12,1,1,1,0,1,72.1473335306713,0,154.05365504884463
1034,2026-01-13,3,0,3,1,0,0.0,0,154.05365504884463
1034,2026-01-14,3,0,2,0,0,0.0,0,128.32772096051372
1034,2026-01-15,8,0,5,1,1,113.72119196259915,0,242.04891292311288
1034,2026-01-16,8,1,1,1,1,95.4169745423175,0,337.4658874654304
1034,2026-01-17,10,1,6,0,0,0.0,0,281.285500035588
1034,2026-01-18,9,3,6,2,1,42.63858375521755,0,323.9240837908055
1034,2026-01-19,5,0,4,0,0,0.0,0,251.77675026013424
1034,2026-01-20,5,1,2,0,1,34.8271485729076,0,286.60389883304185
1034,2026-01-21,6,1,4,0,1,29.762120802757,0,316.3660196357988
1034,2026-01-22,6,1,5,0,0,0.0,0,202.64482767319967
1034,2026-01-23,5,1,4,0,1,46.32463807488688,0,153.55249120576903
1034,2026-01-24,7,1,3,1,1,28.211976473724683,0,181.76446767949372
1034,2026-01-25,7,0,4,0,0,0.0,0,139.12588392427617
1034,2026-01-26,10,3,7,0,4,116.24885252423995,0,255.3747364485161
1034,2026-01-27,3,1,3,0,1,22.97336353564802,0,243.5209514112565
1034,2026-01-28,5,1,0,1,0,0.0,0,213.75883060849952
1034,2026-01-29,9,3,4,1,0,0.0,0,213.75883060849952
1034,2026-01-30,8,0,3,0,0,0.0,0,167.43419253361265
1034,2026-01-31,4,0,1,0,1,122.32128233610719,0,261.54349839599513
1034,2026-02-01,5,0,2,0,0,0.0,0,261.54349839599513
1034,2026-02-02,5,2,3,0,0,0.0,0,145.29464587175522
1034,2026-02-03,7,1,4,1,1,28.4903885171336,0,150.8116708532408
1034,2026-02-04,3,1,1,0,0,0.0,0,150.8116708532408
1034,2026-02-05,4,0,1,0,0,0.0,0,150.8116708532408
1034,2026-02-06,5,2,2,1,0,0.0,0,150.8116708532408
1034,2026-02-07,3,0,2,0,1,45.686621324466365,0,74.17700984159997
1034,2026-02-08,3,0,3,0,0,0.0,0,74.17700984159997
1035,2025-12-26,6,1,4,0,0,0.0,0,0.0
1035,2025-12-27,5,1,4,0,0,0.0,0,0.0
1035,2025-12-28,5,2,4,0,0,0.0,0,0.0
1035,2025-12-29,5,1,3,0,1,43.24539576778022,0,43.24539576778022
1035,2025-12-30,4,1,2,0,0,0.0,0,43.24539576778022
1035,2025-12-31,5,2,5,0,1,56.686244296475124,0,99.93164006425533
1035,2026-01-01,7,0,2,1,1,42.81441679716066,0,142.746056861416
1035,2026-01-02,7,1,6,0,0,0.0,0,142.746056861416
1035,2026-01-03,7,2,5,0,0,0.0,0,142.746056861416
1035,2026-01-04,7,1,4,1,0,0.0,0,142.746056861416
1035,2026-01-05,6,1,5,0,2,193.94292523137494,0,293.44358632501076
1035,2026-01-06,12,0,6,0,1,66.05655681983082,0,359.50014314484156
1035,2026-01-07,5,0,4,0,1,59.21076461052344,0,362.02466345888985
1035,2026-01-08,4,0,3,0,0,0.0,0,319.21024666172923
1035,2026-01-09,4,1,2,0,0,0.0,0,319.21024666172923
1035,2026-01-10,5,0,2,0,1,43.76982843142198,0,362.9800750931512
1035,2026-01-11,5,1,3,0,0,0.0,0,362.9800750931512
1035,2026-01-12,3,1,0,0,0,0.0,0,169.03714986177624
1035,2026-01-13,4,0,4,1,0,0.0,0,102.98059304194541
1035,2026-01-14,3,0,3,0,0,0.0,0,43.76982843142198
1035,2026-01-15,5,2,1,0,1,34.61654870821275,0,78.38637713963473
1035,2026-01-16,4,0,2,0,0,0.0,0,78.38637713963473
1035,2026-01-17,4,0,3,1,0,0.0,0,34.61654870821275
1035,2026-01-18,9,2,3,0,3,121.54143656927293,0,156.1579852774857
1035,2026-01-19,4,0,2,0,0,0.0,0,156.1579852774857
1035,2026-01-20,9,2,5,0,4,135.67700268104812,0,291.8349879585338
1035,2026-01-21,2,0,1,0,0,0.0,0,291.8349879585338
1035,2026-01-22,9,1,4,0,5,125.69580614778317,0,382.91424539810424
1035,2026-01-23,5,1,4,0,0,0.0,0,382.91424539810424
1035,2026-01-24,5,0,3,0,0,0.0,0,382.91424539810424
1035,2026-01-25,5,2,3,0,0,0.0,0,261.3728088288313
1035,2026-01-26,7,2,4,0,2,92.82242624190438,0,354.1952350707357
1035,2026-01-27,7,0,3,0,0,0.0,0,218.51823238968757
1035,2026-01-28,3,0,1,0,0,0.0,0,218.51823238968757
1035,2026-01-29,10,0,5,0,1,10.830803701373759,0,103.65322994327813
1035,2026-01-30,10,2,6,0,0,0.0,0,103.65322994327813
1035,2026-01-31,6,1,5,2,1,88.35041146002546,0,192.0036414033036
1035,2026-02-01,4,1,3,1,0,0.0,0,192.0036414033036
1035,2026-02-02,7,0,2,0,0,0.0,0,99.18121516139921
1035,2026-02-03,3,0,1,0,0,0.0,0,99.18121516139921
1035,2026-02-04,6,0,5,0,0,0.0,0,99.18121516139921
1035,2026-02-05,6,3,3,1,0,0.0,0,88.35041146002546
1035,2026-02-06,4,1,3,1,0,0.0,0,88.35041146002546
1035,2026-02-07,7,2,4,0,0,0.0,0,0.0
1035,2026-02-08,8,2,4,0,0,0.0,0,0.0
1036,2025-12-26,3,1,2,0,0,0.0,0,0.0
1036,2025-12-27,6,1,4,0,0,0.0,0,0.0
1036,2025-12-28,5,0,2,0,0,0.0,0,0.0
1036,2025-12-29,4,0,3,0,1,69.33526838262448,0,69.33526838262448
1036,2025-12-30,5,0,2,0,0,0.0,0,69.33526838262448
1036,2025-12-31,4,1,2,0,0,0.0,0,69.33526838262448
1036,2026-01-01,5,1,4,0,0,0.0,0,69.33526838262448
1036,2026-01-02,9,0,6,0,1,49.42507446936248,0,118.76034285198696
1036,2026-01-03,4,0,4,0,0,0.0,0,118.76034285198696
1036,2026-01-04,4,2,2,1,2,36.58589782567869,0,155.34624067766566
1036,2026-01-05,9,2,3,0,1,41.86279123582755,0,127.87376353086873
1036,2026-01-06,7,3,6,0,1,95.12830347934863,0,223.00206701021736
1036,2026-01-07,7,2,6,1,1,39.65100419218298,0,262.6530712024003
1036,2026-01-08,3,0,1,0,0,0.0,0,262.6530712024003
1036,2026-01-09,4,0,3,0,0,0.0,0,213.22799673303786
1036,2026-01-10,1,0,1,0,0,0.0,0,213.22799673303786
1036,2026-01-11,7,1,4,0,0,0.0,0,176.64209890735918
1036,2026-01-12,5,0,3,0,1,17.695048024898455,0,152.47435569643005
1036,2026-01-13,5,1,5,0,0,0.0,0,57.346052217081436
1036,2026-01-14,4,0,3,0,1,8.399491937458462,0,26.09453996235692
1036,2026-01-15,5,0,1,0,0,0.0,0,26.09453996235692
1036,2026-01-16,7,2,3,1,1,34.84003709923876,0,60.934577061595675
1036,2026-01-17,2,0,1,0,0,0.0,0,60.934577061595675
1036,2026-01-18,7,1,3,0,0,0.0,0,60.934577061595675
1036,2026-01-19,6,1,3,0,0,0.0,0,43.23952903669722
1036,2026-01-20,2,1,1,1,0,0.0,0,43.23952903669722
1036,2026-01-21,7,0,4,0,0,0.0,0,34.84003709923876
1036,2026-01-22,2,1,2,0,0,0.0,0,34.84003709923876
1036,2026-01-23,5,1,2,0,1,74.36297182361146,0,74.36297182361146
1036,2026-01-24,7,4,6,1,0,0.0,0,74.36297182361146
1036,2026-01-25,2,2,0,0,0,0.0,0,74.36297182361146
1036,2026-01-26,1,0,1,0,0,0.0,0,74.36297182361146
1036,2026-01-27,1,0,1,0,0,0.0,0,74.36297182361146
1036,2026-01-28,9,2,6,0,1,59.00522341218513,0,133.36819523579658
1036,2026-01-29,7,0,4,0,0,0.0,0,133.36819523579658
1036,2026-01-30,8,0,5,0,0,0.0,0,59.00522341218513
1036,2026-01-31,9,3,7,1,0,0.0,0,59.00522341218513
1036,2026-02-01,4,0,3,0,1,64.61707083681048,0,123.62229424899562
1036,2026-02-02,8,3,7,1,0,0.0,0,123.62229424899562
1036,2026-02-03,7,2,3,1,0,0.0,0,123.62229424899562
1036,2026-02-04,3,1,3,0,0,0.0,0,64.61707083681048
1036,2026-02-05,9,3,4,0,0,0.0,0,64.61707083681048
1036,2026-02-06,5,3,3,0,1,27.185352467885895,0,91.80242330469638
1036,2026-02-07,9,1,7,0,0,0.0,0,91.80242330469638
1036,2026-02-08,4,0,3,1,0,0.0,0,27.185352467885895
1037,2025-12-26,7,1,3,0,0,0.0,0,0.0
1037,2025-12-27,5,0,3,0,2,90.12420880574223,0,90.12420880574223
1037,2025-12-28,4,3,1,0,0,0.0,0,90.12420880574223
1037,2025-12-29,8,0,7,0,0,0.0,0,90.12420880574223
1037,2025-12-30,5,1,4,0,1,116.46995914182902,0,206.59416794757124
1037,2025-12-31,4,1,1,1,0,0.0,0,206.59416794757124
1037,2026-01-01,2,1,1,0,0,0.0,0,206.59416794757124
1037,2026-01-02,5,0,2,0,0,0.0,0,206.59416794757124
1037,2026-01-03,3,0,1,0,0,0.0,0,116.46995914182902
1037,2026-01-04,9,2,5,2,0,0.0,0,116.46995914182902
1037,2026-01-05,7,2,3,0,2,69.14807251706642,0,185.61803165889546
1037,2026-01-06,9,2,4,0,0,0.0,0,69.14807251706642
1037,2026-01-07,2,0,1,0,0,0.0,0,69.14807251706642
1037,2026-01-08,4,1,2,0,1,57.38973331058159,0,126.53780582764801
1037,2026-01-09,2,0,1,0,0,0.0,0,126.53780582764801
1037,2026-01-10,4,1,4,0,0,0.0,0,126.53780582764801
1037,2026-01-11,5,1,4,0,0,0.0,0,126.53780582764801
1037,2026-01-12,6,1,2,0,0,0.0,0,57.38973331058159
1037,2026-01-13,8,2,6,0,3,136.91571739652312,0,194.3054507071047
1037,2026-01-14,4,2,3,0,0,0.0,0,194.3054507071047
1037,2026-01-15,4,1,2,0,0,0.0,0,136.91571739652312
1037,2026-01-16,5,2,5,0,0,0.0,0,136.91571739652312
1037,2026-01-17,5,0,2,1,0,0.0,0,136.91571739652312
1037,2026-01-18,2,1,1,0,0,0.0,0,136.91571739652312
1037,2026-01-19,3,0,1,1,0,0.0,0,136.91571739652312
1037,2026-01-20,0,0,0,0,0,0.0,1,0.0
1037,2026-01-21,8,0,5,0,0,0.0,0,0.0
1037,2026-01-22,1,0,0,0,1,119.12783434754468,0,119.12783434754468
1037,2026-01-23,3,1,2,0,0,0.0,0,119.12783434754468
1037,2026-01-24,6,0,2,0,0,0.0,0,119.12783434754468
1037,2026-01-25,8,0,5,2,1,133.70659994441277,0,252.83443429195745
1037,2026-01-26,4,0,3,2,0,0.0,0,252.83443429195745
1037,2026-01-27,4,2,3,0,0,0.0,0,252.83443429195745
1037,2026-01-28,1,0,1,0,0,0.0,0,252.83443429195745
1037,2026-01-29,5,0,2,0,0,0.0,0,133.70659994441277
1037,2026-01-30,4,0,3,0,0,0.0,0,133.70659994441277
1037,2026-01-31,3,0,2,0,1,21.505701618707487,0,155.21230156312026
1037,2026-02-01,3,0,3,0,0,0.0,0,21.505701618707487
1037,2026-02-02,4,1,0,0,0,0.0,0,21.505701618707487
1037,2026-02-03,7,1,3,0,2,65.47861354058068,0,86.98431515928817
1037,2026-02-04,5,1,3,1,0,0.0,0,86.98431515928817
1037,2026-02-05,2,0,1,0,0,0.0,0,86.98431515928817
1037,2026-02-06,3,0,1,0,0,0.0,0,86.98431515928817
1037,2026-02-07,4,2,0,0,1,111.56628514576359,0,177.04489868634425
1037,2026-02-08,2,0,2,0,0,0.0,0,177.04489868634425
1038,2025-12-26,5,1,3,0,1,18.662041242367522,0,18.662041242367522
1038,2025-12-27,5,2,2,0,1,46.62268469347017,0,65.28472593583768
1038,2025-12-28,7,0,2,2,0,0.0,0,65.28472593583768
1038,2025-12-29,9,2,8,1,1,26.406074562657963,0,91.69080049849566
1038,2025-12-30,1,0,1,0,0,0.0,0,91.69080049849566
1038,2025-12-31,5,0,3,0,2,172.9246393827813,0,264.615439881277
1038,2026-01-01,5,1,4,0,0,0.0,0,264.615439881277
1038,2026-01-02,2,0,2,0,0,0.0,0,245.95339863890942
1038,2026-01-03,4,1,2,1,0,0.0,0,199.33071394543927
1038,2026-01-04,6,0,3,0,0,0.0,0,199.33071394543927
1038,2026-01-05,5,0,3,0,0,0.0,0,172.9246393827813
1038,2026-01-06,1,1,0,0,0,0.0,0,172.9246393827813
1038,2026-01-07,4,1,3,1,0,0.0,0,0.0
1038,2026-01-08,6,0,5,0,0,0.0,0,0.0
1038,2026-01-09,6,2,3,0,1,36.667285663494624,0,36.667285663494624
1038,2026-01-10,7,1,4,0,1,96.74025881976975,0,133.40754448326436
1038,2026-01-11,6,1,5,0,0,0.0,0,133.40754448326436
1038,2026-01-12,1,0,1,0,0,0.0,0,133.40754448326436
1038,2026-01-13,5,1,3,0,1,25.860022249739522,0,159.2675667330039
1038,2026-01-14,5,1,3,1,0,0.0,0,159.2675667330039
1038,2026-01-15,4,1,2,0,1,54.9402775238341,0,214.207844256838
1038,2026-01-16,5,1,4,0,0,0.0,0,177.54055859334338
1038,2026-01-17,5,1,3,0,0,0.0,0,80.80029977357361
1038,2026-01-18,4,1,2,0,0,0.0,0,80.80029977357361
1038,2026-01-19,6,2,3,0,0,0.0,0,80.80029977357361
1038,2026-01-20,9,0,5,1,3,187.3343257849495,0,242.27460330878358
1038,2026-01-21,3,1,2,0,0,0.0,0,242.27460330878358
1038,2026-01-22,7,0,5,1,0,0.0,0,187.3343257849495
1038,2026-01-23,8,2,4,0,1,23.908653031362086,0,211.2429788163116
1038,2026-01-24,8,2,5,0,1,93.55454108667229,0,304.7975199029838
1038,2026-01-25,10,4,6,0,1,30.12508162974811,0,334.92260153273196
1038,2026-01-26,10,3,6,1,0,0.0,0,334.92260153273196
1038,2026-01-27,4,0,3,0,0,0.0,0,147.58827574778246
1038,2026-01-28,6,1,4,0,0,0.0,0,147.58827574778246
1038,2026-01-29,6,2,3,0,0,0.0,0,147.58827574778246
1038,2026-01-30,1,1,0,0,0,0.0,0,123.67962271642037
1038,2026-01-31,5,0,2,0,1,24.08042032541051,0,54.205501955158596
1038,2026-02-01,2,1,2,0,1,134.98959590817927,0,159.07001623358974
1038,2026-02-02,3,0,3,0,1,22.978541238696867,0,182.04855747228663
1038,2026-02-03,6,1,4,1,0,0.0,0,182.04855747228663
1038,2026-02-04,6,0,4,1,0,0.0,0,182.04855747228663
1038,2026-02-05,9,1,7,0,1,37.14494544164563,0,219.19350291393226
1038,2026-02-06,4,1,4,0,0,0.0,0,219.19350291393226
1038,2026-02-07,4,1,2,0,2,64.0483073945183,0,259.16138998304007
1038,2026-02-08,6,0,5,0,0,0.0,0,124.1717940748608
1039,2025-12-26,8,1,6,0,0,0.0,0,0.0
1039,2025-12-27,4,1,1,1,1,165.47654114927778,0,165.47654114927778
1039,2025-12-28,4,0,3,0,0,0.0,0,165.47654114927778
1039,2025-12-29,9,4,6,1,0,0.0,0,165.47654114927778
1039,2025-12-30,6,1,3,0,1,55.72489426920294,0,221.2014354184807
1039,2025-12-31,1,1,1,0,0,0.0,0,221.2014354184807
1039,2026-01-01,8,1,6,0,0,0.0,0,221.2014354184807
1039,2026-01-02,2,1,2,0,0,0.0,0,221.2014354184807
1039,2026-01-03,8,1,4,0,0,0.0,0,55.72489426920294
1039,2026-01-04,6,1,4,1,0,0.0,0,55.72489426920294
1039,2026-01-05,7,1,3,0,0,0.0,0,55.72489426920294
1039,2026-01-06,6,1,2,0,0,0.0,0,0.0
1039,2026-01-07,4,0,3,0,0,0.0,0,0.0
1039,2026-01-08,7,1,3,0,0,0.0,0,0.0
1039,2026-01-09,4,1,1,0,1,106.94200669275506,0,106.94200669275506
1039,2026-01-10,6,1,5,0,0,0.0,0,106.94200669275506
1039,2026-01-11,5,0,4,0,0,0.0,0,106.94200669275506
1039,2026-01-12,6,1,3,0,0,0.0,0,106.94200669275506
1039,2026-01-13,5,0,2,0,0,0.0,0,106.94200669275506
1039,2026-01-14,6,1,5,1,0,0.0,0,106.94200669275506
1039,2026-01-15,5,0,3,0,0,0.0,0,106.94200669275506
1039,2026-01-16,7,1,5,0,0,0.0,0,0.0
1039,2026-01-17,9,0,7,0,0,0.0,0,0.0
1039,2026-01-18,3,1,2,1,0,0.0,0,0.0
1039,2026-01-19,7,2,4,2,1,77.76162302585607,0,77.76162302585607
1039,2026-01-20,6,3,2,2,1,38.10631648632363,0,115.8679395121797
1039,2026-01-21,11,2,4,0,0,0.0,0,115.8679395121797
1039,2026-01-22,4,1,0,0,0,0.0,0,115.8679395121797
1039,2026-01-23,5,1,3,1,1,29.580537436266845,0,145.44847694844654
1039,2026-01-24,2,0,1,0,1,32.24193437803479,0,177.69041132648132
1039,2026-01-25,6,1,5,1,1,142.4970973620944,0,320.1875086885757
1039,2026-01-26,4,1,2,0,0,0.0,0,242.42588566271965
1039,2026-01-27,4,0,4,0,0,0.0,0,204.31956917639602
1039,2026-01-28,7,2,2,0,0,0.0,0,204.31956917639602
1039,2026-01-29,6,2,3,0,1,46.080198233704884,0,250.3997674101009
1039,2026-01-30,4,0,4,1,0,0.0,0,220.81922997383407
1039,2026-01-31,4,3,4,0,1,73.10743495897813,0,261.6847305547774
1039,2026-02-01,6,1,2,0,0,0.0,0,119.18763319268302
1039,2026-02-02,10,1,3,0,1,35.08124973092577,0,154.2688829236088
1039,2026-02-03,4,0,3,0,1,108.27441022075446,0,262.54329314436325
1039,2026-02-04,11,1,6,1,1,42.187079746033554,0,304.7303728903968
1039,2026-02-05,4,1,2,0,0,0.0,0,258.6501746566919
